Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,1:45 when the backrooms hits hard,Ugx7hrApSl7AI9EgTHF4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,I wouldn’t necessarily call this a sad story but I had a teacher back in middle school(I’m a sophomore in college now) named Mr.Allen. He was a great teacher and everyone loved him and would visit his class even if they didn’t have it. I remember him telling our class that we wouldn’t visit him once we graduated where in then I promptly told him I definitely would and would never forget. But I never ended up visiting. I still remember the promise I made and I hope he’s doing well. I wonder if he still remembers me.,Ugw5r6nEhfktUvR-j0d4AaABAg,38,1101
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Man this song encourage me to study hard thank you,UgwPxHSNbRbvALrj6114AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,I will surround you and give life to a world. Makes me think of a second chance.,Ugx3qNV60nqhf2yzX414AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Nearly lost a friend I had only really known over the internet through various social medias to suicide not long ago. They changed their pfp to the cover of this song, and now I know the source.
They are fine now. And I hope they will continue to be. But... had that one person not made that call... I wouldn't dare to imagine where we would all be now. For now though, I should treasure what I have now. I can only hope the bonds I share with others last for my whole life and beyond.",Ugyaj3Sh-vAHejPVZZx4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,1:30 the part when the lyrics will start,Ugy9_9_kK-WNREw6iXF4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Thank you. I’ll say goodbye soon. Now it’s the end of the world. Don’t blame you yourself now. Now if this is true I will surround you,Ugxv-9OF3OB7h3sDZ7F4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Asi me sentí yo cuando al entrar a Warframe un día me di cuenta que mi clan estaba muerto. Todos con los que jugaba y ayudaba por el 2016 no se conectaron nunca mas y desde ese momento nunca elimine a nadie, esperando hasta el día de hoy su regreso.",Ugwui1dWUgYtI89T4_N4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,i cried when i hear the song :'(,UgxFE1gxQNOsKn5qN-l4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This feels like it belongs in Clannad... 🥺 My favorite romantic drama anime ♥️,UgwoCneZQvypFPP27iF4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"“Don’t cry because it’s over, smile because it happened.”  - Dr. Seuss

Wow how is there more likes on this comment than my subscribers. Thanks for the likes. Dr Seuss was my favorite author when I was a little kid.",UgxBRbN6YyAs3OKfrcN4AaABAg,82,2056
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"this makes me imagine a story of two friends getting separated. 
One of them is left on Earth
as the other one flies away on the last spaceship leaving Earth to find a new home.",UgxWfXGBbckMXaomiZ54AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,“Every time i here this song i feel worthless”,UgzKaMrtJrCQlWJxFjV4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,You can't just hurt me by a song like that:(((((,Ugz9nO-w9yaTp53LcNV4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,I am telling You. There is Something about this song That hits Different. There is Something about it. Gives me a feeling I feel like Doesn't even Exist.,UgzVBeRpKjnU2jG2G-p4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Though dying, still trying to give your best and encouragement to someone or others, until the final bit of power leaves you.",UgzNnYXPJpDUKEZpq_h4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"""we always try our best to get a better life but in the past you already had a better life""",UgwFJKkH4CHS07tjRcN4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I swear to you I wont lie
Hidden deep within this forest
There was a song to sing",UgzcdP5y2BSwo5DUjYd4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,So good 😭😭,UgwPWkVzRtwRgT31jjp4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"One time i had a friend named scarlett we sat on the bus everyday we where very close she had a brother with cancer and more.
I hope hes okay now.
I miss them 2 everyday now.
2017-2021",Ugx6bmai0AKnlQCCD_t4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,i start understanding loneliness when i listen to this,UgxELAvGPBkD2DfIFbJ4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"a bright smile filled with tears
dear god,please,
let live them,and place that",UgxYwCKBr9NQVXn6L_94AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,To me the part “it’s the end of the world don’t blame yourself” sounds like a suicide note,UgxDn9ecVv2PIEAKFEF4AaABAg,0,9
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Thank you for this. It inspired an acting Test I did.,UgxnhWJ9FtWO__2BlTJ4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Why does this Song Make Me Emotional,UgxAIXJVu9g3EXWIMKd4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"My cat passed away last night, I woke up in the morning. I got sad all day, suddenly I saw this song. This made me feel a little bit better, I hope he will rest peacefully.",UgzixJrez-xyvokO_dJ4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This give me memory’s that I never had,UgwGlXmr2W2ubIn5KDl4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This song made everyone a inspirational speaker,UgxxE-7pYigB5JfiL9l4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I was in my first year of highschool when I listened to this, im 20 now with an associates in biology",Ugx-e7G-CmBHPY6mHmV4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I Feel life fade from my body, I only felt the freezing touch of death. The room of the hospital fades to the one light above me , I feel as if it comes closer the cries of people in the background are only a echo now. My agonizing pain peels away like a pedal of a dying rose, and a feeling of calm washes over me like falling into the deep blue ocean. The memories I treasured so much, was only a whisper I feel somewhat sad to leave it all behind but not a drop of tears left my eyes matter of fact do I even have eyes, who even am I, what am I.",UgzV9ev6D0WbfVhnWL94AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"this song reminds me of all the friends and people ive stopped talking to, and it reminds me of my mom who I havent seen in years because she was a drug addict and did a lot of terrible things. I live with my dad and grandparents now but it's not amazing since it's a conservative christian household and I'm bi and feminine, been told its just a phase and I have to be more masculine by my family and I always hear them talk badly about gays when political shit is brought up. Lost so many friends and now I try not to talk to anyone because im scared of losing people time and time again. One friend stopped hanging out with me after I came out too.",UgxBup6OZCIdccawTad4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This gave me goosebumps the part says thank you  ill say goodbye soon dont blame yourself,UgwZhPymoHHL9JCacYR4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"This song makes you feel something. You remember people you don't have anymore. It isn't exactly all sad, but you cry anyway. Honestly, you probably don't even know why you're crying. 


Listening this remembering you uncle :(
I'll never see you again while I'm alive. Miss you :(",UgyyOMZblthUSQTowkt4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,gave me chills,Ugy1WXz92F2lj_NyiMV4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,it makes me feel like it's someones heart monitor at the end,UgwZzNT3aViN2XPqEAR4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"When I was 9, I lost my dad to suicide. My mom and I had to move so I left behind my old friends, school, etc.

I’m 17 now. For the first time in 8 years, my childhood best friend and I got together and hung out. We went fishing where I used to go with my dad. It was quite surreal seeing him, especially since we’re both almost adults now.

We keep in touch now. This past year has been ridiculously difficult and I’m hoping, going into 2021, I can have better days and once again feel the same happiness I had as a child.",UgxdJDO55pTxU3ecnMl4AaABAg,21,556
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"They told me to cope.
They told me to seethe.
They told me to dilate.



I sure did.



Now look where I am.",Ugz4biJqLO4yU6KOtWt4AaABAg,0,3
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This song was so good that the most famous Netflix series copied it,Ugw4xw4eK_oTGr1FueZ4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,your music is beautiful,UgxhQjObLfhC5_hydxx4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This song makes me think of all the stuff unthinked before like what if we all are the world's and we are made different and the celebrates well stars are stars like the sun,UgyGeHVHleJCCrOFNQp4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This is nostalgia,Ugy694nuABSsTV60J2V4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This is the song you hear when you're about to pass away.,UgzOAF93DSkf4IDoiNF4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"It's.. Not the typical story you'll see in this comment section, but this song helped me work through something that had me feeling really, really down.

Not so recently, me and a few friends started a little group writing project. It was supposed to be some fantastical story, one with magic and adventure just the same as a look into the values of the world and the harmful impact of war. Of course, it wasn't THAT deep, we were just doing it for fun.. Along the way, a few more people gave advice, helped with planning, and in the end the whole experience was just a whole bunch of fun. We'd get in the group chat, and talk about all the places we could take the story. Crackpot what-ifs off the planned plotline, both towards a better, and a worse ending. It was the best.

Of course, all good things come to an end. The lead of the project just.. Lost interest. It was their world, their story first and foremost - they were in control. Because of it, the entire story ended up dwindling, as we all talked in the group chat less and less. One day, then, out of the blue.. They deleted the group chat. No more work was being done, so it technically didn't hurt anyone, but.. I'm not even in contact with anyone from that project anymore, even though I really loved being their friend, even though I loved their stories. I.. Had created one of the story's would-be main characters. A young nobleman, cold as ice and born from draconic blood, and yet within held a righteous heart. In the end, he never got past a single battle, and making his first friend. I just.. Really miss it.

I even tried writing a short story about that character, alone in an icy world after the destruction of his old one. I think I outdid myself with him.. And to see him fading away, trapped in my memory, and away from those he should've cared about.. It really hurts. Leaves me with this all-encompassing feeling of sadness.

This song, to me, represents some speaker trying to tell both him, and myself, that the project's death wasn't my fault. That it's okay to be sad about it, but that I shouldn't dwell. As hard as it is to accept, it helps me a lot. Truly, I enjoy this song, and I'm incredibly glad it exists. Thank you, for making something so amazing.",Ugw67CztiR1zPO3jamZ4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Hell if I know if you're out there Robyn. I wish we had the foresight to talk stuff out. Friends for 22 years and... thought we'd have 22 more. I'm still out there. Always ready to listen, if you'd open up.",Ugy9a1btd8jIRbhiB5N4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"so, my friends, unlike everyone else in this comment section, never fully left. they were in soccer with me, maybe we changed schools but used messenger kids, one time they even went to the school i went to, we never really forgot about each other, I even met one of my best friends in that new school. new schools are good, but if your friend's mother is kind enough, they might even allow that friend to come to your school. never loose hope that you'll never see an old friend again.",Ugwm3FT4kQaGiBMppCZ4AaABAg,0,5
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Le plus triste c'est quand cette personne avec qui tu as eu les meilleurs souvenirs devient lui-même un souvenir.,UgwXI9p_EyGfElZFlLN4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Now this made ma cry when we were in vacation having fun, go to roller coster, all that my memories are. Back memories we were leaving in a Apartment",Ugyigtx7NiywgpL7Rrl4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"when i was a kid i got bullied at school abused by teachers and my friends hate me and then i saw a new girl sitting next to me and she was nice and kind 
we chatted together and read books together, play together and she told me that she will be going on a vacation and will be back in 10 days .but she never came back to school.i was sad and lonely while she was gone.i will miss you Emily your best friend                            -Lynn",UgzGXlhQKIKLnxixKUF4AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,1:45 | The part that really hits different! :(,UgxofczA0AIr1UudZmZ4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"So my friend me and him went to the same school and lived on the same street but sadly 3 or 2 months later I had to move to Rome, and, from that point on my crush was the only thing I wanted to see but I didn't get to say I liked her due to me moving schools and moving away. so now as I was saying my friend was sad and his brother thought about those good times we had fun with nerf guns and raced and stuff now my heart will be forever melted, my friend Tylen and his brother played Nerf guns the last time, soon I had to go because my mom was picking me up and that meant the end, I hope we get to see each other again Tylen. 💔😔",UgyyIiqVfDQESrH_Cv54AaABAg,0,3
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This just makes me brake down inside to the times we’re there was once a good friend of mine that just one day stoped logging on and just dispersed it was October 2019 and it reminds me of everything I’ve done in life that I just feel horrible about and it’s just really a heartbreaking song,Ugw4Th1eJOX60KYBX7Z4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,What kind of emotions are you feeling when listening to this song? 😞😞,UgyUrjwYiJw_EdNY7qp4AaABAg,1,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"If you’re ever listening to this on your deathbed, don’t blame yourself, stay positive until the end. Stay stoic. There is nothing to regret.",Ugzm_UGoougoc_qAqqR4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Just beautiful,UgxfaRC5brW68GXJInd4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"This is just

Good",Ugw-VsfzvLcpvmSbbW14AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,i remember hearing this song in an animation back in 2016 but i couldn’t find out wtf it was called,UgyOR7knusqnhzF5Ozd4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"""Hey, let's build that diamond house tomorrow!""
""Yeah for sure!""

last seen online *7 years ago...*

""I built it.....""",UgySvMLkV8jK3CQTZEF4AaABAg,74,2849
